,ImageId,PetID,pixel_mean,blur_mean,pixel_min,blur_min,pixel_max,blur_max,pixel_sum,blur_sum
45407,ac35bae60-1.jpg,ac35bae60,126800.0,613.431128084666,126800,613.431128084666,126800,613.431128084666,126800,613.431128084666
45424,c7b468b32-1.jpg,c7b468b32,172800.0,571.5329925667385,172800,571.5329925667385,172800,571.5329925667385,172800,571.5329925667385
45437,a6171ee98-1.jpg,a6171ee98,120000.0,426.0862900188542,120000,350.24413922666673,120000,501.92844081104164,240000,852.1725800377084
45460,08b7e05a5-1.jpg,08b7e05a5,230400.0,249.37692672458232,230400,249.37692672458232,230400,249.37692672458232,230400,249.37692672458232
45476,d8e2f840e-1.jpg,d8e2f840e,120000.0,197.01619399972222,120000,197.01619399972222,120000,197.01619399972222,120000,197.01619399972222
45481,ba42b457d-3.jpg,ba42b457d,256000.0,474.0181062363767,153600,182.16715819751954,307200,1052.1508439127606,768000,1422.05431870913
45482,b39ead375-1.jpg,b39ead375,73080.0,3049.4024081728517,73080,3049.4024081728517,73080,3049.4024081728517,73080,3049.4024081728517
45486,0c612e8df-1.jpg,0c612e8df,106800.0,240.25580047684429,106800,240.25580047684429,106800,240.25580047684429,106800,240.25580047684429
45494,6316b9647-2.jpg,6316b9647,120000.0,996.1793758927083,120000,463.6851466027084,120000,1528.6736051827083,240000,1992.3587517854166
45496,239c4b696-2.jpg,239c4b696,160000.0,1347.9480073342775,160000,1032.917405768711,160000,1662.9786088998442,320000,2695.896014668555
45503,305524cba-2.jpg,305524cba,120000.0,270.74444213871527,120000,167.5333741132639,120000,373.95551016416664,240000,541.4888842774305
45513,82563b26e-1.jpg,82563b26e,173398.0,1323.7297840647966,173398,1323.7297840647966,173398,1323.7297840647966,173398,1323.7297840647966
45517,ee3543995-1.jpg,ee3543995,120000.0,1025.6566621733332,120000,1025.6566621733332,120000,1025.6566621733332,120000,1025.6566621733332
45518,43cf0f713-1.jpg,43cf0f713,144438.0,214.537576473117,144438,214.537576473117,144438,214.537576473117,144438,214.537576473117
45531,1d03b6d7c-1.jpg,1d03b6d7c,272160.0,85.73166498260825,272160,85.73166498260825,272160,85.73166498260825,272160,85.73166498260825
45536,488cefe35-1.jpg,488cefe35,230400.0,4091.3579847567235,230400,3935.530290357631,230400,4247.185679155816,460800,8182.715969513447
45541,84d7ac922-1.jpg,84d7ac922,230400.0,559.3974521672566,230400,559.3974521672566,230400,559.3974521672566,230400,559.3974521672566
45556,451d64f26-1.jpg,451d64f26,120000.0,404.90863456864577,120000,211.88500675826384,120000,524.5900396832639,480000,1619.634538274583
45575,f9d9f8fd6-1.jpg,f9d9f8fd6,120000.0,906.1059147455554,120000,906.1059147455554,120000,906.1059147455554,120000,906.1059147455554
45578,5b55086b6-1.jpg,5b55086b6,120000.0,235.63593263888896,120000,235.63593263888896,120000,235.63593263888896,120000,235.63593263888896
45586,8a0a8eec0-2.jpg,8a0a8eec0,108133.33333333333,2665.9710938347575,105200,347.8025996905225,113200,7253.951703914942,324400,7997.913281504272
45595,c15b3c9f1-1.jpg,c15b3c9f1,409600.0,387.793716871208,409600,387.793716871208,409600,387.793716871208,409600,387.793716871208
45602,68d514216-2.jpg,68d514216,230400.0,96.73704832160857,230400,65.23569405381944,230400,128.23840258939768,460800,193.47409664321714
45604,ee9ba4990-2.jpg,ee9ba4990,196800.0,5371.09248860612,129600,4428.556245306999,230400,6917.197640629227,590400,16113.27746581836
45609,09dd22091-1.jpg,09dd22091,188640.0,931.4233105961442,188640,931.4233105961442,188640,931.4233105961442,188640,931.4233105961442
45613,ed9885dcd-2.jpg,ed9885dcd,120000.0,436.67961536527787,120000,334.8250658863889,120000,538.5341648441668,240000,873.3592307305557
45626,1d20ba693-1.jpg,1d20ba693,307200.0,899.7506072790783,307200,899.7506072790783,307200,899.7506072790783,307200,899.7506072790783
45649,859426703-1.jpg,859426703,307200.0,50.80808066728379,307200,43.67040618743896,307200,57.94575514712863,614400,101.61616133456758
45685,1dc007dfa-1.jpg,1dc007dfa,109263.0,277.11333440057655,109263,277.11333440057655,109263,277.11333440057655,109263,277.11333440057655
45689,25d4c7493-1.jpg,25d4c7493,120000.0,348.7357735530556,120000,348.7357735530556,120000,348.7357735530556,120000,348.7357735530556
45705,62d822791-1.jpg,62d822791,120000.0,322.8763321863889,120000,275.1727150197222,120000,370.57994935305555,240000,645.7526643727778
45742,566dcbd9f-1.jpg,566dcbd9f,128372.0,353.6560460172372,128372,353.6560460172372,128372,353.6560460172372,128372,353.6560460172372
45762,12c4ed873-1.jpg,12c4ed873,67500.0,905.3415149282122,67500,489.481037037037,67500,1272.5061300069135,202500,2716.0245447846364
45780,84b297843-1.jpg,84b297843,307200.0,98.87667058256996,307200,98.87667058256996,307200,98.87667058256996,307200,98.87667058256996
45781,eff316e87-1.jpg,eff316e87,172800.0,2942.264712622673,172800,2942.264712622673,172800,2942.264712622673,172800,2942.264712622673
45788,ada93cece-2.jpg,ada93cece,120043.0,79.7767172980279,113078,39.96271100809834,127008,119.59072358795746,240086,159.5534345960558
45800,65dc47112-2.jpg,65dc47112,172800.0,105.99374597151225,172800,59.38975202331961,172800,152.5977399197049,345600,211.9874919430245
45814,8f7a44198-1.jpg,8f7a44198,67500.0,759.7937265505624,67500,759.7937265505624,67500,759.7937265505624,67500,759.7937265505624
45826,ceee65059-2.jpg,ceee65059,180000.0,269.3486666142546,129600,243.32762152589393,230400,295.36971170261535,360000,538.6973332285093
45829,ca39efaf2-2.jpg,ca39efaf2,240560.0,2890.802696253407,173280,2425.527993783582,307840,3356.077398723232,481120,5781.605392506814
45832,61da44459-1.jpg,61da44459,146880.0,465.25575701746516,129600,322.4567635932053,172800,665.4085952786829,440640,1395.7672710523955
45838,4ba068d30-2.jpg,4ba068d30,120000.0,520.2945313663889,120000,502.560749766389,120000,538.0283129663889,240000,1040.5890627327778
45862,331c39c92-2.jpg,331c39c92,179500.5,478.26244309994405,129600,130.11222564467792,229401,826.4126605552102,359001,956.5248861998881
45866,17d578acc-1.jpg,17d578acc,307200.0,212.0893541706932,307200,212.0893541706932,307200,212.0893541706932,307200,212.0893541706932
45896,1b1cf81d4-1.jpg,1b1cf81d4,380800.0,579.4317750549211,380800,579.4317750549211,380800,579.4317750549211,380800,579.4317750549211
45944,fc0952bea-1.jpg,fc0952bea,81280.0,1137.1530015069845,81280,1137.1530015069845,81280,1137.1530015069845,81280,1137.1530015069845
45947,ddeeba131-2.jpg,ddeeba131,111200.0,170.13816683028787,106800,51.907901523289,120000,261.78500065305553,333600,510.4145004908636
45951,90b438e96-1.jpg,90b438e96,93550.0,795.8168394564209,67500,573.3981849877938,119600,1018.235493925048,187100,1591.6336789128418
45983,7a785a607-1.jpg,7a785a607,120000.0,1351.260415328889,120000,1351.260415328889,120000,1351.260415328889,120000,1351.260415328889
45986,35e96ea98-1.jpg,35e96ea98,120000.0,338.7117296330555,120000,338.7117296330555,120000,338.7117296330555,120000,338.7117296330555
45990,786486296-1.jpg,786486296,106400.0,820.8642651361721,106400,820.8642651361721,106400,820.8642651361721,106400,820.8642651361721
45992,e83e05a06-1.jpg,e83e05a06,73080.0,3811.504414901426,73080,3811.504414901426,73080,3811.504414901426,73080,3811.504414901426
45995,5d1fa8ddf-1.jpg,5d1fa8ddf,120000.0,432.8105665233332,120000,432.8105665233332,120000,432.8105665233332,120000,432.8105665233332
46007,5e74dfc90-1.jpg,5e74dfc90,120000.0,293.2772924930556,120000,293.2772924930556,120000,293.2772924930556,120000,293.2772924930556
46012,e9cfb355a-1.jpg,e9cfb355a,120000.0,428.08363663888895,120000,428.08363663888895,120000,428.08363663888895,120000,428.08363663888895
46015,4cdf29720-1.jpg,4cdf29720,173280.0,1676.3906853929434,173280,1676.3906853929434,173280,1676.3906853929434,173280,1676.3906853929434
46038,9e557af46-1.jpg,9e557af46,88320.0,536.7597752244801,88320,536.7597752244801,88320,536.7597752244801,88320,536.7597752244801
46052,35d9045fb-2.jpg,35d9045fb,120000.0,159.13584283649308,120000,69.46314463305556,120000,248.8085410399306,240000,318.27168567298617
46079,0157cf3a4-2.jpg,0157cf3a4,110000.0,1631.5821026550923,90000,590.3676456597223,120000,3707.878447888889,330000,4894.746307965277
46105,9eca51592-1.jpg,9eca51592,96400.0,161.77867431593378,96400,161.77867431593378,96400,161.77867431593378,96400,161.77867431593378
46110,a88d34ee3-2.jpg,a88d34ee3,120000.0,189.6766876611111,120000,172.08773901222222,120000,207.26563631,240000,379.3533753222222
46111,f729f19c5-1.jpg,f729f19c5,120000.0,118.84198845659722,120000,118.84198845659722,120000,118.84198845659722,120000,118.84198845659722
46119,41b98eea2-1.jpg,41b98eea2,120400.0,228.98424154921025,120400,228.98424154921025,120400,228.98424154921025,120400,228.98424154921025
46146,06bf9e676-1.jpg,06bf9e676,120000.0,334.5080410915972,120000,334.5080410915972,120000,334.5080410915972,120000,334.5080410915972
46152,c382bae22-2.jpg,c382bae22,172800.0,1895.067078841514,172800,1863.0994181318788,172800,1927.0347395511492,345600,3790.134157683028
46154,e42dc215d-1.jpg,e42dc215d,114400.0,612.9089796762679,114400,612.9089796762679,114400,612.9089796762679,114400,612.9089796762679
46214,1d90e5473-1.jpg,1d90e5473,120000.0,474.18578049972217,120000,474.18578049972217,120000,474.18578049972217,120000,474.18578049972217
46217,a9f2b6e32-1.jpg,a9f2b6e32,120000.0,294.77819903305556,120000,294.77819903305556,120000,294.77819903305556,120000,294.77819903305556
46240,9115f86cb-1.jpg,9115f86cb,307200.0,2099.9031870723725,307200,2099.9031870723725,307200,2099.9031870723725,307200,2099.9031870723725
46245,cdf03dc31-2.jpg,cdf03dc31,172800.0,2083.141365333453,115200,861.8568078382514,230400,3304.425922828655,345600,4166.282730666906
46252,251b3b086-1.jpg,251b3b086,409600.0,632.8908056545257,409600,632.8908056545257,409600,632.8908056545257,409600,632.8908056545257
46261,57cd5663c-2.jpg,57cd5663c,405440.0,123.19571206801855,402560,42.86747317012138,408320,203.52395096591573,810880,246.3914241360371
46283,9a1715a97-1.jpg,9a1715a97,98800.0,259.4105546226786,98800,259.4105546226786,98800,259.4105546226786,98800,259.4105546226786
46290,420bdee9f-1.jpg,420bdee9f,120000.0,396.63637906555556,120000,396.63637906555556,120000,396.63637906555556,120000,396.63637906555556
46292,24abd7725-1.jpg,24abd7725,272214.0,362.5470821630183,272214,362.5470821630183,272214,362.5470821630183,272214,362.5470821630183
46302,3ca057824-1.jpg,3ca057824,307200.0,583.3921835983169,307200,583.3921835983169,307200,583.3921835983169,307200,583.3921835983169
46310,38063ee14-2.jpg,38063ee14,151200.0,415.7322158425423,129600,218.57251923104744,172800,612.8919124540372,302400,831.4644316850846
46313,a983562e5-1.jpg,a983562e5,129600.0,14163.082041170775,129600,14163.082041170775,129600,14163.082041170775,129600,14163.082041170775
46315,9e046289f-1.jpg,9e046289f,192000.0,116.62431342068646,138240,111.41018723905086,245760,121.83843960232205,384000,233.24862684137292
46323,c1680e63c-1.jpg,c1680e63c,170880.0,627.5376793088901,170880,627.5376793088901,170880,627.5376793088901,170880,627.5376793088901
46327,a479a1a6a-1.jpg,a479a1a6a,172800.0,424.2031989549845,172800,424.2031989549845,172800,424.2031989549845,172800,424.2031989549845
46328,15e5b0e7d-1.jpg,15e5b0e7d,120800.0,1483.629969282529,120800,1483.629969282529,120800,1483.629969282529,120800,1483.629969282529
46371,db745332f-2.jpg,db745332f,129600.0,480.7767422253361,129600,259.5473515851242,129600,702.0061328655479,259200,961.5534844506722
46392,7c542e43e-1.jpg,7c542e43e,120000.0,763.4305997965971,120000,494.09872480493044,120000,1032.7624747882637,240000,1526.8611995931942
46404,68b8dab3b-1.jpg,68b8dab3b,159200.0,2988.1475397508507,159200,2988.1475397508507,159200,2988.1475397508507,159200,2988.1475397508507
46408,f31b6eda3-1.jpg,f31b6eda3,154800.0,2571.220484345225,154800,2571.220484345225,154800,2571.220484345225,154800,2571.220484345225
46417,fd7ae9b79-1.jpg,fd7ae9b79,73080.0,3338.860663321291,73080,3338.860663321291,73080,3338.860663321291,73080,3338.860663321291
46447,345b95213-1.jpg,345b95213,172800.0,359.8460970945424,172800,329.24241869802387,172800,390.4497754910609,345600,719.6921941890848
46476,c63dc4adb-1.jpg,c63dc4adb,120000.0,1172.4738503530555,120000,1172.4738503530555,120000,1172.4738503530555,120000,1172.4738503530555
46482,b3f69b209-1.jpg,b3f69b209,172800.0,164.59552604565192,172800,164.59552604565192,172800,164.59552604565192,172800,164.59552604565192
46486,ecd83e25d-1.jpg,ecd83e25d,409600.0,1890.1995848781528,409600,1890.1995848781528,409600,1890.1995848781528,409600,1890.1995848781528
46501,94bcf0199-1.jpg,94bcf0199,125520.0,1056.0621398801268,73080,435.45137294769285,230400,1729.8865880833218,376560,3168.1864196403803
46508,c76384236-1.jpg,c76384236,120000.0,421.01773443750005,120000,421.01773443750005,120000,421.01773443750005,120000,421.01773443750005
46545,6db8c5110-1.jpg,6db8c5110,352000.0,1845.272320964416,352000,1845.272320964416,352000,1845.272320964416,352000,1845.272320964416
46556,d40c291a9-1.jpg,d40c291a9,106800.0,221.57893735139712,106800,221.57893735139712,106800,221.57893735139712,106800,221.57893735139712
46575,2d70f6a57-1.jpg,2d70f6a57,120000.0,830.0521784799306,120000,830.0521784799306,120000,830.0521784799306,120000,830.0521784799306
46599,68d7d01d0-1.jpg,68d7d01d0,172800.0,505.78080439543544,172800,505.78080439543544,172800,505.78080439543544,172800,505.78080439543544
46627,23adab0a9-1.jpg,23adab0a9,273280.0,668.6493134401252,273280,668.6493134401252,273280,668.6493134401252,273280,668.6493134401252
46663,81d404558-2.jpg,81d404558,120000.0,841.6849174288193,120000,689.7611911410415,120000,993.6086437165972,240000,1683.3698348576386
46667,2f7fd8400-1.jpg,2f7fd8400,240000.0,207.48460802090253,172800,75.20458946122062,307200,339.76462658058443,480000,414.96921604180505
46670,a116545f6-1.jpg,a116545f6,120000.0,1744.6368374149304,120000,1744.6368374149304,120000,1744.6368374149304,120000,1744.6368374149304
46675,0c5fe8151-1.jpg,0c5fe8151,120000.0,111.60253765430556,120000,94.62655731555557,120000,128.57851799305556,240000,223.20507530861113
46678,ac1629362-1.jpg,ac1629362,115333.33333333333,373.76301338992056,106800,176.52689266497987,119600,759.7980864305208,346000,1121.2890401697616
46689,fe86005a1-1.jpg,fe86005a1,120000.0,859.1579990815972,120000,859.1579990815972,120000,859.1579990815972,120000,859.1579990815972
46692,567b92b70-1.jpg,567b92b70,157200.0,486.33555316961423,157200,486.33555316961423,157200,486.33555316961423,157200,486.33555316961423
46693,0e0d0a9af-1.jpg,0e0d0a9af,73080.0,2653.2732524851112,73080,2653.2732524851112,73080,2653.2732524851112,73080,2653.2732524851112
46697,eabb13cea-2.jpg,eabb13cea,120000.0,1185.502784965486,120000,627.6467473499306,120000,2088.126154096597,360000,3556.508354896458
46701,8a7860ee2-1.jpg,8a7860ee2,120000.0,220.48363177083334,120000,220.48363177083334,120000,220.48363177083334,120000,220.48363177083334
46705,ffb3a78e1-1.jpg,ffb3a78e1,120000.0,232.9885961155556,120000,232.9885961155556,120000,232.9885961155556,120000,232.9885961155556
46714,bcd601baa-1.jpg,bcd601baa,187680.0,978.4738008258591,187680,978.4738008258591,187680,978.4738008258591,187680,978.4738008258591
46733,cab545282-1.jpg,cab545282,119600.0,1140.0071499130322,119600,1140.0071499130322,119600,1140.0071499130322,119600,1140.0071499130322
46741,d4bc5b7ca-1.jpg,d4bc5b7ca,110250.0,1826.1668697568605,110250,1826.1668697568605,110250,1826.1668697568605,110250,1826.1668697568605
46750,5bbf44cea-1.jpg,5bbf44cea,320000.0,1570.6351053398926,230400,1173.8434602430557,409600,1967.4267504367294,640000,3141.270210679785
46761,4e8f0401d-2.jpg,4e8f0401d,120000.0,930.7635473010647,120000,683.1053698382639,120000,1117.6540130566666,360000,2792.2906419031942
46790,ced0659f2-2.jpg,ced0659f2,90000.0,719.5928414922839,90000,568.0661309135803,90000,871.1195520709875,180000,1439.1856829845678
46806,a79e1889c-1.jpg,a79e1889c,120000.0,124.19388122222222,120000,124.19388122222222,120000,124.19388122222222,120000,124.19388122222222
46818,9351d5173-2.jpg,9351d5173,120000.0,1899.548306895486,120000,1497.1363815465972,120000,2301.9602322443748,240000,3799.096613790972
46824,ecad98f44-1.jpg,ecad98f44,172800.0,1345.039508756879,172800,1345.039508756879,172800,1345.039508756879,172800,1345.039508756879
46836,4d8f211f8-1.jpg,4d8f211f8,90000.0,504.11605543691365,90000,504.11605543691365,90000,504.11605543691365,90000,504.11605543691365
46864,3b92f9684-1.jpg,3b92f9684,97600.0,742.1277610924482,97600,742.1277610924482,97600,742.1277610924482,97600,742.1277610924482
46899,bad270818-1.jpg,bad270818,73080.0,903.3099593670208,73080,903.3099593670208,73080,903.3099593670208,73080,903.3099593670208
46917,661bcb904-1.jpg,661bcb904,110000.0,3044.6054047569423,110000,3044.6054047569423,110000,3044.6054047569423,110000,3044.6054047569423
46921,4ff447944-1.jpg,4ff447944,106400.0,317.98328303430094,106400,317.98328303430094,106400,317.98328303430094,106400,317.98328303430094
46931,c2cad7ef6-1.jpg,c2cad7ef6,120000.0,580.4476819129861,120000,568.6605405815973,120000,592.2348232443751,240000,1160.8953638259723
46969,6e31c7d5c-2.jpg,6e31c7d5c,120000.0,503.7921880745487,120000,171.9434450715972,120000,835.6409310775001,240000,1007.5843761490974
46970,599d24d23-1.jpg,599d24d23,160000.0,685.6637548546482,160000,685.6637548546482,160000,685.6637548546482,160000,685.6637548546482
46971,5bc5e3faa-1.jpg,5bc5e3faa,120000.0,1003.825331373264,120000,1003.825331373264,120000,1003.825331373264,120000,1003.825331373264
47001,7fe8ef73d-1.jpg,7fe8ef73d,106400.0,717.2909088238982,106400,717.2909088238982,106400,717.2909088238982,106400,717.2909088238982
47009,d5ee02201-1.jpg,d5ee02201,96800.0,521.5553599556682,96800,521.5553599556682,96800,521.5553599556682,96800,521.5553599556682
47020,1cce33a82-1.jpg,1cce33a82,90000.0,316.99810763444447,90000,316.99810763444447,90000,316.99810763444447,90000,316.99810763444447
47081,1e750bb89-1.jpg,1e750bb89,73080.0,707.5522130142298,73080,707.5522130142298,73080,707.5522130142298,73080,707.5522130142298
47088,38436063c-1.jpg,38436063c,160000.0,1455.8217389648437,160000,1455.8217389648437,160000,1455.8217389648437,160000,1455.8217389648437
47122,be917151a-1.jpg,be917151a,165600.0,1025.1792885106856,153600,929.6502819003634,177600,1120.708295121008,331200,2050.3585770213713
47132,1f96eae14-1.jpg,1f96eae14,172800.0,919.526543771668,172800,919.526543771668,172800,919.526543771668,172800,919.526543771668
